Epoch,Lat,Lon,Alt
620,37.4854141073085,-122.18821846405142,-30.759671783074737
621,37.48544802269673,-122.1885104222559,-31.51880614645779
622,37.48550543220551,-122.1888117471164,-32.76320522278547
623,37.48553171607213,-122.18907265012803,-32.09404117055237
624,37.48557404954281,-122.18939062983813,-31.851123437285423
625,37.485624469318964,-122.18971495837219,-31.742482381872833
626,37.485648618122354,-122.18992430645524,-32.13609794341028
627,37.48567564805416,-122.19016581650683,-31.663478648290038
628,37.48570188060092,-122.19040590988162,-32.515866342931986
629,37.485757922899204,-122.1908358264438,-33.79434584919363
630,37.485813090289206,-122.19123295598276,-33.416388016194105
631,37.48584545335635,-122.19153272235904,-32.712873212993145
632,37.48589456910912,-122.1919525036438,-31.889044512063265
633,37.485940994012026,-122.19228997219093,-30.16947467904538
634,37.48599127693257,-122.19259061356665,-31.389684344641864
635,37.48605303903177,-122.19309379394248,-32.86910969298333
636,37.48608649918413,-122.1933206492407,-33.274557864293456
637,37.486111006398026,-122.19359919434882,-33.33764525875449
638,37.486141985273676,-122.1938994030643,-32.71666607540101
639,37.486168096594746,-122.19410735216154,-33.248690366744995
640,37.486203406897594,-122.1943470738712,-30.824760959483683
641,37.48624227450121,-122.19463734100042,-33.26641449332237
642,37.486274319422336,-122.19495706830355,-33.155689515173435
643,37.48631783287418,-122.19527805558346,-33.29519199486822
644,37.486376833911685,-122.1956981290939,-33.1100014494732
645,37.48641177852878,-122.19602752618668,-32.975878610275686
646,37.48646824111955,-122.19643042648588,-32.633162112906575
647,37.486535430030486,-122.19688553899138,-33.54445080459118
648,37.48656907170956,-122.19718093100688,-30.472655571997166
649,37.48660736619809,-122.19748132181687,-30.150100364349782
650,37.486639404616064,-122.19773215739288,-29.88032479211688
651,37.48668881888233,-122.19811777701648,-30.36915149539709
652,37.48673912057638,-122.19846245811155,-31.386575661599636
653,37.48678111510945,-122.19875676754786,-31.5432849843055
654,37.48680843958091,-122.19904809138696,-31.524600642733276
655,37.486842862588894,-122.1993156135205,-31.797697400674224
656,37.486880080923456,-122.19960875796583,-31.799659145995975
657,37.48689589687266,-122.19986804957041,-30.41784123610705
658,37.486922451357515,-122.20019113333639,-27.357959172688425
659,37.486959424281736,-122.2004704432702,-27.38377631828189
660,37.48698121289519,-122.20075852191034,-25.194095463491976
661,37.48703339359494,-122.20113300127106,-24.258763754740357
662,37.48706360626358,-122.20139798643925,-25.480155043303967
663,37.487107385354044,-122.2016781911127,-24.766590549610555
664,37.48712990557854,-122.20200974433597,-21.843735911883414
665,37.48721066067519,-122.20249244879412,-26.0352697474882
666,37.48724436318556,-122.20273185635149,-29.248910693451762
667,37.48726403894901,-122.20292972043603,-29.135348330251873
668,37.487309038991434,-122.20318401105861,-29.293322711251676
669,37.48733974533956,-122.20345068984588,-30.29707889817655
670,37.487368351253664,-122.20377076432545,-30.329819345846772
671,37.48740275446154,-122.20404389812141,-30.69065628759563
672,37.487447050343484,-122.20437046483497,-32.341292606666684
673,37.48749027722632,-122.20464727571733,-31.350991677492857
674,37.48752732270977,-122.20494712773069,-30.970958490855992
675,37.48755778651377,-122.20520180039217,-31.1513940859586
676,37.48758949359887,-122.20545412555478,-32.53665657155216
677,37.48762155074545,-122.20578911888717,-32.42159008141607
678,37.487651678063635,-122.20619371185741,-32.06712379772216
679,37.48771079248001,-122.20651316147823,-30.638509117998183
680,37.487754862218864,-122.2067544948613,-30.49263246078044
681,37.487803897513444,-122.20702395454762,-30.630440274253488
682,37.487828258339476,-122.20723768181227,-30.715146313421428
683,37.48785379369795,-122.20748093713715,-29.74890447128564
684,37.487875755601635,-122.20768229360932,-29.38896686863154
685,37.4879151468516,-122.20795527757015,-27.94523217063397
686,37.48795978848388,-122.20825455975027,-28.120414562523365
687,37.48801750334085,-122.208586383831,-27.12699849717319
688,37.488086230257295,-122.20891269905256,-25.560302147641778
689,37.48814908208749,-122.20926523056856,-25.425489466637373
690,37.48819221256233,-122.20953464755887,-24.97202895861119
691,37.488249804027134,-122.20979384443984,-26.153269414789975
692,37.4883308035281,-122.21008201219587,-25.789583144709468
693,37.48839230210399,-122.21033863310824,-25.351763177663088
694,37.48846574690681,-122.21060001890515,-27.021361167542636
695,37.48853219886848,-122.21089397465684,-28.10987712163478
696,37.48860533733417,-122.21118220900728,-29.660779686644673
697,37.488664331736665,-122.21147151896056,-28.98891967255622
698,37.48874852520007,-122.21178579021525,-28.560078646056354
699,37.48881992705452,-122.21209305735559,-29.88960402738303
700,37.48891218751139,-122.21239570740677,-29.390686884522438
701,37.489016342503994,-122.21269184032924,-28.67375901993364
702,37.48908510507368,-122.2129278661712,-28.576863360591233
703,37.489174420207775,-122.21317868983142,-28.247071131132543
704,37.489251087892015,-122.21341903871851,-27.892509002238512
705,37.48932587429129,-122.21365319157883,-28.65349089447409
706,37.48939707630585,-122.21389116658746,-27.905173393897712
707,37.48945617855009,-122.21410264719536,-27.92964486964047
708,37.48952751604052,-122.2143169915841,-28.352066768333316
709,37.48962189887373,-122.21456273980554,-28.157946907915175
710,37.489750561556036,-122.21490295721243,-27.51821562461555
711,37.48986025480477,-122.21520450116155,-27.840353013947606
712,37.48994211706243,-122.21543353620272,-27.082935888320208
713,37.490047622661734,-122.2156888379747,-28.991207185201347
714,37.49014631282429,-122.21593897979376,-28.50373898167163
715,37.49024664977397,-122.21618148231516,-29.45720423478633
716,37.490353299986744,-122.2164086021517,-29.354418545030057
717,37.49044558135564,-122.21664452925259,-28.86277839820832
718,37.4905662808869,-122.21695541461685,-29.26289062667638
719,37.490683468566,-122.21723109336307,-28.912476716563106
720,37.490830355455365,-122.21754717016395,-29.681714521721005
721,37.49092501506172,-122.21778176515534,-31.39417326170951
722,37.49103987626976,-122.2180693489232,-31.03843260742724
723,37.4911555210434,-122.2183179545334,-29.77572016324848
724,37.49124541158511,-122.21852070054202,-29.61118593160063
725,37.49132894419977,-122.21870889904572,-28.942715077660978
726,37.491468656915075,-122.21902081653352,-29.10851646307856
727,37.49158537015899,-122.21927720990053,-30.76336681190878
728,37.49166717917106,-122.21945610941309,-31.50892671942711
729,37.491791624029155,-122.21972637691722,-32.342198019847274
730,37.49186538895112,-122.21988369523831,-31.924636541865766
731,37.49206360178433,-122.22029819125285,-31.74983533564955
732,37.49216890319871,-122.22054105075716,-32.502558895386755
733,37.49226827129973,-122.2207588541957,-32.77246955502778
734,37.49235735691884,-122.22097417287547,-32.922973085194826
735,37.49248438186407,-122.22125815615247,-34.310031845234334
736,37.492605660263415,-122.22154658559998,-33.660523801110685
737,37.49272544046787,-122.22182782382262,-33.323194979690015
738,37.49284292171233,-122.22209978535344,-32.97035990096629
739,37.49295189846273,-122.22234185987267,-33.89202951733023
740,37.493097594548345,-122.22265201480302,-34.75450029503554
741,37.4932048455227,-122.22291061505469,-33.48165137600154
742,37.49331069104274,-122.22315649936422,-34.51582957804203
743,37.49342997883336,-122.22343499326843,-33.498818069696426
744,37.49356160486093,-122.22374011693445,-34.103408336639404
745,37.49367976316988,-122.22402263250383,-34.205749589018524
746,37.49378625688115,-122.22428085595297,-32.6074602175504
747,37.49387948012992,-122.2245452534835,-30.727090843953192
748,37.49397158359458,-122.22481061474672,-30.56071025505662
749,37.49407258987929,-122.22507048968438,-30.58748215995729
750,37.49415978198232,-122.22532760340415,-30.62438782211393
751,37.494251509677355,-122.2255829473988,-30.703301448374987
752,37.49434039433075,-122.22584813891812,-32.26331900805235
753,37.49441649304507,-122.22608736381342,-32.44718800205737
754,37.49450519583287,-122.22636369501694,-31.794992209412158
755,37.4945889106434,-122.22662552617348,-30.507707433775067
756,37.49468924181268,-122.22690355484718,-29.283350193873048
757,37.49476399085438,-122.2271770205639,-30.526771078817546
758,37.49484034384074,-122.22745679176636,-31.4300826061517
759,37.49492412251561,-122.22773068860948,-32.16218901332468
760,37.49499746981599,-122.22799139796062,-32.70577820390463
761,37.4950552834799,-122.228248589614,-32.63187489658594
762,37.495138449991686,-122.2285089609927,-32.75551119167358
763,37.49522505008281,-122.22878244633169,-33.46989959385246
764,37.49529492949065,-122.22908356220013,-32.46963278297335
765,37.495360592850204,-122.22938712940379,-32.392407435923815
766,37.49544855851824,-122.22966852842004,-31.261414974927902
767,37.49554133513332,-122.22996221436277,-30.40970390290022
768,37.49563043203961,-122.23024021809232,-31.375456779263914
769,37.49571638675028,-122.23055166940213,-31.69857872929424
770,37.49582625262873,-122.23085746184118,-29.840371733531356
771,37.495879426241025,-122.23114118685486,-32.25617289170623
772,37.49596269996322,-122.23142101459673,-30.3357179928571
773,37.49604116558171,-122.23165373188927,-29.89477530773729
774,37.49611898506966,-122.2319130845732,-30.392074120230973
775,37.49618153109054,-122.23213190528799,-29.749298874288797
776,37.49624102721965,-122.23236467121379,-30.495191886089742
777,37.49631559814797,-122.232671682944,-32.941509092226624
778,37.496414782166255,-122.2329821689012,-31.722243996337056
779,37.49649599579672,-122.23322538053272,-31.840614430606365
780,37.49659239629952,-122.2335124994313,-31.67942331265658
781,37.49667344684719,-122.23380325007176,-32.5958089902997
782,37.49674878260482,-122.23406650543882,-32.20554680004716
783,37.496836014123716,-122.23434315370153,-32.09895861707628
784,37.49689034179672,-122.23454875922023,-32.468623489141464
785,37.496953211025414,-122.23477939314823,-32.511021298356354
786,37.49703223575599,-122.23504545134692,-32.73343073576689
787,37.49712882843157,-122.23533135894164,-32.484582643955946
788,37.49720641630847,-122.2355881910321,-33.68237293045968
789,37.49730338271521,-122.23585428385148,-34.710250983946025
790,37.49741388482588,-122.23612541069001,-32.758983486332
791,37.49752381316346,-122.23639470491027,-33.51246236823499
792,37.497627360554375,-122.23661998682306,-33.63579367194325
793,37.49774501481652,-122.23685632458545,-32.93975639063865
794,37.49787797330597,-122.23715802773692,-33.66304960567504
795,37.49801086905711,-122.23740907629038,-33.63517951685935
796,37.498153719099214,-122.23768756894627,-33.33443405292928
797,37.49828255161353,-122.23790743913789,-34.2842185003683
798,37.49841791867407,-122.23813326158376,-34.05854240246117
799,37.49856512917117,-122.23835677637099,-33.1809407370165
800,37.498717715534596,-122.23859450562999,-33.24018052779138
801,37.498846312518225,-122.23877415411275,-34.45906534511596
802,37.49900842091316,-122.23899491978929,-34.216456377878785
803,37.499158031689475,-122.23919789820889,-31.15813671797514
804,37.49932289114627,-122.23940235496863,-30.87573825288564
805,37.499499544153224,-122.23960265439786,-32.2170783393085
806,37.49969525329553,-122.23982471658023,-32.198423403315246
807,37.49986667591699,-122.24002027375371,-32.341535528190434
808,37.50005145673249,-122.24025278848279,-34.732265857979655
809,37.500237504401,-122.24046865711017,-35.72651403397322
810,37.500420120453775,-122.24066709271266,-35.964569825679064
811,37.50062291195236,-122.24088540423332,-37.67986997868866
812,37.5008113516761,-122.24109653046789,-37.685989402234554
813,37.500979824258145,-122.24129590248971,-37.81088535580784
814,37.50114972552837,-122.24148791771779,-37.99875898472965
815,37.50131254904399,-122.24168550394953,-37.354322222061455
816,37.50151007102294,-122.24189984335874,-35.454308178275824
817,37.50168983656299,-122.24210864550855,-35.471391873434186
818,37.501872089837086,-122.24231622054252,-35.20893475599587
819,37.5020885464893,-122.24256879447412,-34.023459690622985
820,37.50228051308913,-122.24278318925028,-34.27458448149264
821,37.5024296522405,-122.24295753790784,-34.55046384036541
822,37.50259290680252,-122.24313636467566,-34.94798259343952
823,37.502759218061996,-122.24334613130046,-35.44337860774249
824,37.502946301299055,-122.2435487130673,-35.42579360026866
825,37.503144782185686,-122.24376924271984,-35.27553517743945
826,37.5033383424949,-122.24397779764134,-34.69243387784809
827,37.50350784483778,-122.24417810213284,-35.4847715459764
828,37.50371630427427,-122.24440868072627,-34.98167406953871
829,37.50391709008257,-122.24462677772172,-34.28825880866498
830,37.50409698936621,-122.24484965860289,-33.99548177048564
831,37.504290630066066,-122.24508243300002,-33.60681760497391
832,37.504473672134054,-122.24528711892256,-34.327051975764334
833,37.50466055203764,-122.24549063754667,-34.491889358498156
834,37.50487407606636,-122.24573093826504,-34.60890531539917
835,37.50505857233605,-122.24594369955551,-34.71479496639222
836,37.50521034864227,-122.24611263419729,-33.77188105508685
837,37.505368551695604,-122.24629693966494,-34.47093021031469
838,37.50556931354512,-122.24651468102378,-32.65228823013604
839,37.50575642795304,-122.24674562469062,-32.457405883818865
840,37.50595250885031,-122.24694115121488,-31.907437882386148
841,37.50613262393866,-122.24713999069132,-32.51315908040851
842,37.506309798455966,-122.24733525153717,-31.7700703330338
843,37.506513970561564,-122.24757928384147,-30.837504044175148
844,37.50672667102048,-122.24781577452048,-31.49669376388192
845,37.50693107879717,-122.2480670627986,-33.06954735610634
846,37.50713264447368,-122.24827212064021,-33.04976443666965
847,37.507299513715765,-122.24845745453872,-33.476660111919045
848,37.50747023285917,-122.24866022229352,-34.38429195340723
849,37.50766138094365,-122.24888189058372,-34.50197693053633
850,37.50784311343297,-122.24909390430867,-34.73778754286468
851,37.50803608976486,-122.24929563752276,-35.30828671250492
852,37.50821483267304,-122.249496361531,-35.6450535422191
853,37.508393100268016,-122.2496966983698,-35.82537779863924
854,37.508598520660556,-122.24993833864995,-34.94922943878919
855,37.50880562094955,-122.25016779200055,-34.20029609557241
856,37.50898456345087,-122.25037126459462,-34.757895320653915
857,37.50918343271738,-122.25059354524743,-34.31820087414235
858,37.50936575094369,-122.25080939725838,-34.01806937530637
859,37.50955956938878,-122.25102507610626,-33.7556479126215
860,37.50973909321479,-122.2512208135072,-32.48554529901594
861,37.5099225281859,-122.25142910892352,-33.443853572010994
862,37.51010085411229,-122.25163208572347,-33.41450594551861
863,37.510295177555236,-122.25186891445215,-34.555922207422554
864,37.51049731414851,-122.25208943678369,-35.06980734877288
865,37.51069043098685,-122.25229784577039,-34.530724675394595
866,37.51089138351423,-122.25251313701024,-34.14726087078452
867,37.51107376613506,-122.25273811044127,-34.45734269358218
868,37.51125567942444,-122.2529367647773,-34.11314161401242
869,37.51140962146754,-122.253120552875,-34.68154026195407
870,37.51159478798605,-122.25332413148708,-34.343049365095794
871,37.5117794672507,-122.25354394321984,-35.19689579308033
872,37.511963429715344,-122.25374635327236,-35.51382455136627
873,37.512119960451905,-122.2539264845764,-35.070425004698336
874,37.5122932500497,-122.25412199458349,-35.116998041048646
875,37.51249436828994,-122.25436636598799,-35.81670439615846
876,37.512708820430866,-122.2545876493423,-34.31250955443829
877,37.512877897581255,-122.25477893158515,-33.583755482919514
878,37.513039974246766,-122.25496926863818,-33.06566628906876
879,37.513213560608726,-122.25515490934517,-32.89884190727025
880,37.5134014900847,-122.25535634013188,-33.0731067834422
881,37.51352894740556,-122.2554802003803,-32.77766201738268
882,37.51373473161132,-122.25574031143857,-32.588110130280256
883,37.513937323969465,-122.25598510837021,-32.844376128166914
884,37.51415384750003,-122.25623506593296,-32.56966885365546
885,37.51436534679103,-122.25648501931894,-34.77940327115357
886,37.514560160240826,-122.2567024329922,-34.63902630470693
887,37.5147293063792,-122.25690908425892,-36.03421789314598
888,37.51490784269302,-122.2571230294767,-35.87685219477862
889,37.51509270713837,-122.25731123713463,-35.54197576083243
890,37.515264645544725,-122.25751637177478,-36.52072133496404
891,37.515458181177706,-122.25774069247578,-37.63319483026862
892,37.51564662184914,-122.2579548745469,-37.109914367087185
893,37.51585298837025,-122.2581757921021,-35.85472823493183
894,37.51603053709761,-122.25836903120174,-35.40231300983578
895,37.516219968166894,-122.25858006980118,-34.55392528139055
896,37.51639406692242,-122.25878284366337,-34.080922508612275
897,37.51657095331084,-122.25897939532256,-33.54777767229825
898,37.51675849033042,-122.25919942510242,-33.34023700747639
899,37.51694831013976,-122.25941018154965,-34.915554319508374
900,37.51712289100341,-122.25960716197372,-34.43561422266066
901,37.51730662583301,-122.25980595053568,-34.95372631121427
902,37.51749000098587,-122.2600151970212,-35.69152138847858
903,37.5176738701729,-122.26022749754206,-35.811369771137834
904,37.51784973324383,-122.26042088013155,-34.94308835826814
905,37.51803176350741,-122.26062880204437,-34.31927152257413
906,37.51823145676176,-122.2608486325728,-33.38375589624047
907,37.51841377516137,-122.26104824216807,-33.3286183970049
908,37.51860193084023,-122.2612603364545,-33.34226231183857
909,37.518773676113184,-122.26146013043805,-32.928480710834265
910,37.51892363167883,-122.2616313253473,-33.01775924023241
911,37.519103071205755,-122.26183263655565,-33.45812416728586
912,37.51927650393208,-122.26202997150276,-33.442278617993
913,37.519460179046355,-122.26224278943265,-31.212346090003848
914,37.519656038368716,-122.26246110682253,-29.512551875784993
915,37.51982453448311,-122.26268356005593,-29.901547738350928
916,37.520026322972654,-122.26291109108749,-31.38772162143141
917,37.520195935710156,-122.2631017122014,-31.29395943507552
918,37.52038243389373,-122.2633049962364,-31.339897595345974
919,37.520554939352586,-122.26350541435116,-32.590411053970456
920,37.52075284992292,-122.26373021325107,-33.77307211048901
921,37.520935600270185,-122.26393500665799,-32.83847762271762
922,37.52111688384243,-122.26413041538613,-32.90342650748789
923,37.521275858921086,-122.26431330114225,-33.62657479476184
924,37.521437578274636,-122.2645021210492,-34.26787167787552
925,37.52163336519748,-122.2647102496523,-34.38969822973013
926,37.52182107688796,-122.26491660290294,-34.228840633295476
927,37.52198750474289,-122.2651004188881,-33.054783375002444
928,37.52217961285041,-122.26531860239163,-33.64494273904711
929,37.52237244566935,-122.26553010028708,-33.39646574947983
930,37.52256261285033,-122.26573172415752,-33.96664876397699
931,37.522743142247734,-122.2659450650613,-34.92011623457074
932,37.52291772439333,-122.26615143020345,-35.60205541178584
933,37.52308639045221,-122.26634213819626,-35.40395850967616
934,37.5232521095491,-122.2665476426231,-36.56131816189736
935,37.52344731153835,-122.26675330209629,-36.601562509313226
936,37.52361077186972,-122.26694681664306,-36.31865649204701
937,37.523785803979635,-122.26714637865858,-34.76534676272422
938,37.523981243598,-122.26737383923525,-34.384513134136796
939,37.5241516002049,-122.26758434555481,-34.01791654061526
940,37.524354056150315,-122.26780015571892,-34.5846281517297
941,37.52449754605023,-122.26796596368885,-34.43612337484956
942,37.52469639684904,-122.26818459664453,-33.89610291831195
943,37.52487309523478,-122.2683813128609,-34.73214185331017
944,37.52506021817306,-122.26858728863036,-34.59310306236148
945,37.525227281906545,-122.26878516570879,-33.86925511434674
946,37.52541287629851,-122.26898453711786,-35.13834772258997
947,37.52558301826926,-122.2691879768694,-35.429017789661884
948,37.525769991483216,-122.26938591939206,-34.613248247653246
949,37.52588485057559,-122.26950506532776,-34.598364882171154
950,37.5260645446082,-122.269688881882,-35.32121071405709
951,37.5262795900098,-122.26993682438311,-34.40999279264361
952,37.526459649001346,-122.27015846324615,-35.09062875062227
953,37.52664699294495,-122.27037015656903,-34.46920247096568
954,37.52681121424012,-122.2705603784975,-32.85592402983457
955,37.52701756378524,-122.27080178010644,-33.25604138057679
956,37.52718965520183,-122.27098981201945,-33.6852337224409
957,37.527368940251044,-122.27119072432467,-33.69545132294297
958,37.52752245208529,-122.27136037964407,-33.48211309686303
959,37.52767019243495,-122.27152980269165,-32.81696066725999
960,37.52782974248946,-122.27169586731048,-33.77177636325359
961,37.527985171419196,-122.27186828309846,-33.07387207169086
962,37.52818050708742,-122.27206991130414,-31.84249894786626
963,37.52838374032257,-122.27229807885016,-32.85605360008776
964,37.52856872777027,-122.2725234528206,-35.2601687759161
965,37.528734543364514,-122.27272055466194,-35.17778812535107
966,37.528913943612736,-122.27291589520577,-34.413145493716
967,37.529091090911734,-122.2731270278765,-34.36404500436038
968,37.52926223653953,-122.27332798792263,-34.50599674601108
969,37.529424371655466,-122.27353395670879,-33.477108052931726
970,37.52960182099257,-122.2737304221684,-33.51863138191402
971,37.52978308809093,-122.27392686998712,-34.555031541734934
972,37.529976946387414,-122.274124390176,-33.82868552021682
973,37.53017075622098,-122.27434103757977,-33.23966122046113
974,37.53035250423271,-122.27453396725035,-33.1243936996907
975,37.53053807329122,-122.27471865647277,-32.46963667590171
976,37.53072421724239,-122.27491474137004,-32.75755594111979
977,37.530900337030396,-122.2750985896865,-33.153133602812886
978,37.531096847124154,-122.27529372936704,-32.58586785104126
979,37.53130202324832,-122.2754862724527,-32.60293082892895
980,37.53148318469348,-122.27566363397017,-31.904222274199128
981,37.531658407843636,-122.27582879966373,-31.27850136999041
982,37.53184422872085,-122.27600148378795,-30.988173970021307
983,37.53207100255592,-122.27621937546165,-30.55318273883313
984,37.53225676216198,-122.27639451329414,-31.554890695028007
985,37.532476558079324,-122.2765867075779,-31.067560038529336
986,37.53268387829801,-122.27677819398954,-31.60851752758026
987,37.53287507572458,-122.27696496928537,-32.333817752078176
988,37.533063188548255,-122.27713378035148,-32.164144839160144
989,37.5332486180822,-122.27730811567965,-32.28418025188148
990,37.53344657893104,-122.27748754157015,-32.0676731383428
991,37.53368022140065,-122.27770411526802,-31.495890147052705
992,37.533874438811765,-122.27788771940938,-31.16478017810732
993,37.534070401796605,-122.27805461235363,-32.139489486813545
994,37.534279006668086,-122.27825387960307,-32.54403857048601
995,37.53450156441271,-122.27846145511083,-32.286768107675016
996,37.53469785794795,-122.27865100935901,-31.24113278184086
997,37.534914111757644,-122.27883754906382,-30.5286957770586
998,37.535110213243776,-122.27902753978572,-30.640184776857495
999,37.53530818801939,-122.27920663799392,-31.302731541916728
1000,37.53551818164214,-122.27939901843098,-30.061913358047605
1001,37.535709776737846,-122.27956561483947,-30.372095895931125
1002,37.53590399827923,-122.27974994923326,-30.70784880593419
1003,37.5361009673809,-122.27993579653116,-31.96464628074318
1004,37.53630174752665,-122.28012582809743,-33.36524661909789
1005,37.5365157107294,-122.2803245115531,-33.66635893005878
1006,37.53672745403497,-122.28051337809715,-33.30529248621315
1007,37.53691279110302,-122.28068521170526,-32.80219210125506
1008,37.537113702615265,-122.28086850339903,-32.61369317956269
1009,37.537333454357814,-122.28107564639159,-32.23377020470798
1010,37.537521029729554,-122.28125167773176,-31.905671293847263
1011,37.53773100740249,-122.28145386769484,-30.843225481919944
1012,37.53791829249474,-122.28161899914318,-30.808295223861933
1013,37.53810878163809,-122.28179140578916,-30.453199300915003
1014,37.5383133594646,-122.2819766469895,-31.214145788922906
1015,37.53850514012697,-122.28216477243089,-31.898526392877102
1016,37.53869539319311,-122.28233835739601,-32.47948495019227
1017,37.538886171612305,-122.28250565731794,-31.501506622880697
1018,37.539088311712426,-122.28269958233008,-31.251468206755817
1019,37.53927296023311,-122.28287335099805,-31.66971154231578
1020,37.53948354598875,-122.28306158977796,-31.681936560198665
1021,37.539688754237815,-122.28325480945091,-31.803125588223338
1022,37.539882288346696,-122.28344310575943,-32.592697989195585
1023,37.540072017814914,-122.28362075187624,-32.77502861991525
1024,37.540267838712076,-122.28380327375442,-32.3759110821411
1025,37.54045762092747,-122.28397760664701,-31.23262013401836
1026,37.540661839541386,-122.28416324580785,-31.145192677155137
1027,37.54083988670519,-122.28433530394527,-31.34486159402877
1028,37.54103602865077,-122.28451931258672,-31.606789658777416
1029,37.54122412325095,-122.2847012948131,-31.30396302603185
1030,37.54142101835308,-122.28487655296854,-31.415487148799002
1031,37.54162421437134,-122.28507092504601,-30.77910677343607
1032,37.541821391630066,-122.2852603626408,-31.14889550767839
1033,37.54201614852487,-122.2854456093219,-31.342133600264788
1034,37.542207521511116,-122.28562878957312,-31.744942219927907
1035,37.5424028422753,-122.28580037118056,-31.551616775803268
1036,37.54260287972899,-122.2859868034016,-31.236020570620894
1037,37.542786314857985,-122.28616177853148,-32.019743035547435
1038,37.54296628631256,-122.28632738156169,-31.44691505935043
1039,37.543180288915615,-122.2865171050459,-30.461893068626523
1040,37.54337824323709,-122.28669871427614,-31.447443783283234
1041,37.543573659217614,-122.2868817228577,-30.85406285431236
1042,37.54374542834863,-122.28703825893788,-31.139778410084546
1043,37.543929989512556,-122.28721412805766,-30.72189453803003
1044,37.544047241381676,-122.28732058368429,-29.919799470342696
1045,37.54419001826089,-122.2874459394611,-29.656570783816278
1046,37.544464448801676,-122.28770339582412,-30.36017431691289
1047,37.544683902443005,-122.28789566544796,-30.06713736988604
1048,37.544915216341714,-122.28811709762584,-30.841793634928763
1049,37.545123066326205,-122.2883168249701,-31.762952691875398
1050,37.54531806268214,-122.28848915168975,-32.35535911843181
1051,37.545498735882575,-122.28865098450125,-31.77444222383201
1052,37.54567084980136,-122.28880856898266,-32.12458299938589
1053,37.54586030142998,-122.2889840454829,-31.72483488265425
1054,37.546013165363185,-122.28913582758216,-30.7855279231444
1055,37.54619283065276,-122.28930042811226,-28.850749511271715
1056,37.54637691750498,-122.28947642846974,-29.424907475709915
1057,37.54656284684414,-122.28965686716033,-29.59786093328148
1058,37.54673001003035,-122.28981346786331,-30.06365447305143
1059,37.546931442266896,-122.29000618649951,-30.384259592741728
1060,37.54714068824848,-122.29020404773941,-30.30645160190761
1061,37.54733967430199,-122.29038824914983,-30.576419735327363
1062,37.547550328675506,-122.2905824141538,-29.93673785869032
1063,37.54774048520996,-122.29075980222245,-28.876252323389053
1064,37.547943713182555,-122.29094197507436,-30.155623727478087
1065,37.54812063154315,-122.29109281228712,-31.027290671132505
1066,37.548301957589835,-122.29126037646108,-31.216354659758508
1067,37.54849299474675,-122.29144015218188,-32.187303867191076
1068,37.54869205421512,-122.29161920116255,-31.524726713076234
1069,37.54891522884749,-122.2918300529449,-31.962822827510536
1070,37.549132250006075,-122.29203620556066,-32.16672106925398
1071,37.54932881690972,-122.29221038219441,-31.628851090557873
1072,37.54952969824964,-122.29239348731319,-32.009049710817635
1073,37.549751008282804,-122.29259238127244,-31.647139200009406
1074,37.549946481266375,-122.29278732912039,-31.806641143746674
1075,37.55014717263229,-122.29296409022446,-31.865233088843524
1076,37.550328010396676,-122.29313382890079,-31.95446984283626
1077,37.550517942558386,-122.29330991501921,-31.354608109220862
1078,37.55073686496763,-122.29351106941611,-31.51024930085987
1079,37.55093300165521,-122.2937037143576,-30.935151778161526
1080,37.551137428402555,-122.29389001350809,-31.63540514651686
1081,37.55132801857596,-122.29406044891539,-31.236571211367846
1082,37.551517810879176,-122.29423632683546,-30.449707562103868
1083,37.55169261878045,-122.29438574279395,-31.841453443281353
1084,37.55186052211288,-122.29454584892405,-30.854190052486956
1085,37.55203872899926,-122.29471884651899,-31.891583095304668
1086,37.552246716048984,-122.29490910964296,-31.80297440942377
1087,37.5523832493597,-122.29503370396174,-31.40797878894955
1088,37.55251854021364,-122.29515912402114,-30.187351122498512
1089,37.552696141136266,-122.2953363578563,-31.151791512034833
1090,37.55290971221823,-122.29551536264127,-31.117216328158975
1091,37.55320964763524,-122.29579205214266,-31.233468011952937
1092,37.553450326239414,-122.29602286824367,-30.84858562424779
1093,37.55369010539204,-122.29625412769713,-30.611017329618335
1094,37.55386448866175,-122.29643797483654,-31.38186893425882
1095,37.55408472926268,-122.29663542061752,-31.133176484145224
1096,37.554278670209115,-122.29682082777823,-31.125170395709574
1097,37.55444098158974,-122.29698286680255,-31.167343331500888
1098,37.55461590946974,-122.2971467438457,-30.971288830973208
1099,37.55477859890248,-122.29730332725785,-30.95197826717049
1100,37.554965060791254,-122.2974859485508,-31.19150823354721
1101,37.555168736562074,-122.29767393844013,-30.393782464787364
1102,37.555352306795,-122.2978443129846,-30.325832762755454
1103,37.55555025806796,-122.29802850314229,-30.187554529868066
1104,37.555763056122125,-122.29823748732255,-30.12739657703787
1105,37.55596963691911,-122.29843362741443,-29.892173942178488
1106,37.556157006282056,-122.29860182816333,-29.307507175020874
1107,37.556338735078164,-122.29876705999206,-30.274635105393827
1108,37.55652822360384,-122.29894380677804,-31.474637381732464
1109,37.55672465953223,-122.29912709199883,-30.842868946492672
1110,37.556917099181696,-122.29931115551207,-30.783090722747147
1111,37.5571208746023,-122.29949288257107,-29.89292490016669
1112,37.55731825813808,-122.29967070102094,-29.576942223124206
1113,37.55752619716602,-122.29985512080239,-28.827232708223164
1114,37.55773067449727,-122.30004387922311,-30.53335342090577
