Epoch,Lat,Lon,Alt
620,37.48550283651357,-122.18877796446507,-30.496791645884514
621,37.485531848822994,-122.18909254564085,-31.64631644077599
622,37.485595026947045,-122.18940940254781,-33.71076354756951
623,37.48562224138034,-122.18972097593597,-32.91092224512249
624,37.48566134387709,-122.19003130014434,-32.08439988922328
625,37.48571445951756,-122.19034858243931,-31.74551005847752
626,37.485751358719746,-122.19065980830837,-32.10958916693926
627,37.48578658583877,-122.19098608265574,-31.551679379306734
628,37.4858177458047,-122.19129833607973,-32.7923534559086
629,37.48585925625949,-122.19162587136265,-34.82627763040364
630,37.485906642376726,-122.19195786451337,-33.99167075380683
631,37.48594187090171,-122.19228623206364,-33.206696272827685
632,37.48597397646379,-122.19260981839513,-31.45257460977882
633,37.4860217741429,-122.19294778251636,-28.880601823329926
634,37.48608065399177,-122.19326937250128,-30.39475136436522
635,37.48611702118258,-122.19359984075957,-33.68066286109388
636,37.48616467049652,-122.1939242989683,-34.39335258118808
637,37.48618820116621,-122.19424386339097,-34.40773780737072
638,37.48621779087273,-122.19457214943525,-33.13655018713325
639,37.4862565837095,-122.19490325489296,-33.60710811987519
640,37.486304948276235,-122.19522838341258,-29.771668476983905
641,37.48635109467452,-122.19555346743715,-33.25539895799011
642,37.48638166335146,-122.19588088912185,-32.91214711498469
643,37.48643042159078,-122.19620319360298,-33.29241854976863
644,37.486481965529805,-122.19651885250278,-33.17722995765507
645,37.48651684670328,-122.19684667942829,-33.065756413154304
646,37.48656272279673,-122.19715472805117,-32.539092044346035
647,37.48661587047346,-122.19747020292432,-33.94520877767354
648,37.48665259347132,-122.1977970038045,-29.99514971394092
649,37.48669351347022,-122.1981225753596,-28.983380211517215
650,37.48673170101046,-122.1984261561493,-28.62861255928874
651,37.48676711793277,-122.19872478183326,-30.018678278662264
652,37.48681764526407,-122.19904582749592,-31.81370373815298
653,37.486863183107076,-122.19935242780286,-32.089176123030484
654,37.48688646260951,-122.19967109877508,-32.00468480121344
655,37.486925482857856,-122.19998233885633,-32.37199848238379
656,37.48696440426675,-122.2002873480524,-32.366448254324496
657,37.48697755619717,-122.2006027641408,-29.94043541699648
658,37.486992494285936,-122.20090816888349,-24.406728233210742
659,37.48703491169468,-122.20121673489554,-24.433851626701653
660,37.487053189894304,-122.20151897894372,-21.378036620095372
661,37.48711090043192,-122.20182469092278,-21.323110201396048
662,37.48714662754494,-122.20211948374913,-23.24152716435492
663,37.487198154900064,-122.2024195843235,-22.898497520945966
664,37.48720415532078,-122.20269490031109,-19.00750715099275
665,37.48728592877685,-122.20299692352748,-28.390094748698175
666,37.487327315909354,-122.20328934668812,-32.68948165420443
667,37.48735797692645,-122.20357609490883,-33.428707546554506
668,37.48741291953853,-122.20387235973737,-33.18843062128872
669,37.487437858298094,-122.20415050736473,-33.61414671037346
670,37.487449453585164,-122.20443767384694,-32.189562543295324
671,37.487482120551334,-122.2047134871357,-32.13953349273652
672,37.487523361218166,-122.2049835133633,-34.112659432925284
673,37.48757013505177,-122.20526702188252,-31.803766681812704
674,37.48760597536435,-122.20554696612157,-30.899454935453832
675,37.487640901502516,-122.20584080708595,-31.133329512551427
676,37.48767547380542,-122.20612683025271,-33.11180781852454
677,37.48769529897244,-122.20642200358095,-32.681165368296206
678,37.48769727639441,-122.20670195284127,-31.922830197028816
679,37.48776929522941,-122.20698079155441,-29.603117584250867
680,37.48783025827536,-122.20726982442653,-29.37389960512519
681,37.487894632452715,-122.20756112427048,-30.08202396053821
682,37.48793061151012,-122.20785549859741,-30.29790607560426
683,37.48795195039198,-122.20814473095223,-28.659073770977557
684,37.48797830187723,-122.20842767254535,-28.08680015988648
685,37.48801964313769,-122.20872001769486,-25.780959081836045
686,37.48806308252101,-122.20900313096159,-26.74776032101363
687,37.48812198239465,-122.20930469280155,-25.573542105965316
688,37.48820086052322,-122.20958117380235,-23.33037922717631
689,37.48826250310356,-122.2098884300486,-24.00813129823655
690,37.48831181110802,-122.21017910539918,-23.708956940099597
691,37.48838073175818,-122.21046539401853,-25.958647788502276
692,37.48848018667338,-122.21075480043378,-25.656435168348253
693,37.48855640653546,-122.21104749076174,-25.18236469756812
694,37.48864364886073,-122.21131993778842,-27.832284622825682
695,37.48870474801961,-122.21159407514048,-29.763507359661162
696,37.488776542712294,-122.21186492546241,-32.02948275767267
697,37.48882236859163,-122.21212213812805,-30.41994595900178
698,37.48889935742774,-122.21239339434246,-29.224643299356103
699,37.488951031383145,-122.21263914875901,-30.958848318085074
700,37.489046390136885,-122.21290676982201,-29.82891238667071
701,37.48916039682055,-122.21316478200387,-28.29132084734738
702,37.48923610206432,-122.21341644910311,-27.992847681976855
703,37.48933827522093,-122.21367213975283,-27.62861977517605
704,37.48942270907031,-122.21393469434432,-27.198891890235245
705,37.4895052396174,-122.214194510101,-28.78676586970687
706,37.489582797273336,-122.21447087403568,-27.522575091570616
707,37.4896487292052,-122.21472651850803,-27.5502370884642
708,37.4897352759371,-122.21499347535044,-28.393250330351293
709,37.48984824985075,-122.21525858646415,-28.14216539170593
710,37.48997105273959,-122.21552246177782,-26.904095175676048
711,37.49006959202661,-122.21578006204136,-27.65161087177694
712,37.49016253126036,-122.21602929324258,-26.612715956754982
713,37.49027283648083,-122.21627254920034,-29.784700539894402
714,37.49037491763919,-122.21651982815565,-29.16726414114237
715,37.49048074240698,-122.21676525702634,-30.525225955061615
716,37.49060238146069,-122.2170066997786,-30.312284954823554
717,37.49069069117354,-122.21723622983255,-29.33804626390338
718,37.490800794661894,-122.2175314245306,-29.742556735873222
719,37.49090528037038,-122.21776724421534,-28.870814550668
720,37.49103321949645,-122.21801021903241,-30.13808622676879
721,37.49114248045489,-122.21828309965183,-32.50668784137815
722,37.49124327799804,-122.21855418071857,-31.69898430723697
723,37.49137026114666,-122.21881431854604,-29.319875370711088
724,37.49148488272763,-122.21906906957351,-28.926429600454867
725,37.491600957147796,-122.21932534228901,-27.74654916021973
726,37.49171345380697,-122.21957046975669,-28.594500357285142
727,37.4918344613913,-122.2198324582995,-31.529654095880687
728,37.491949400525385,-122.22008143101067,-32.870116144418716
729,37.49206073473065,-122.22031325811666,-34.15553121268749
730,37.492179141568855,-122.22056573557103,-34.393564998172224
731,37.49231598114843,-122.22083380636953,-32.33731871843338
732,37.49242836754463,-122.22109463148766,-33.00310634635389
733,37.49255019702903,-122.22136418643942,-33.28649969864637
734,37.49265329086675,-122.22162419723458,-33.33930787816644
735,37.49276817760426,-122.22189025901692,-35.40713791642338
736,37.49287462244632,-122.22216194236205,-34.2613376006484
737,37.49298315545166,-122.22242679427828,-33.53232526965439
738,37.49309312115846,-122.22268481309754,-32.90302204992622
739,37.493207523242646,-122.22293405661321,-34.22373643703759
740,37.493340070177794,-122.22319398992096,-35.44372404552996
741,37.49344232964495,-122.2234493536569,-33.4136508628726
742,37.49355880408306,-122.22372192275536,-34.877707310952246
743,37.493672327273295,-122.22399382530922,-33.07517405599356
744,37.49379649679043,-122.22428359598024,-34.29529484733939
745,37.49390654240674,-122.22455533542858,-34.3711351826787
746,37.494004003666866,-122.22480024725594,-31.627522909082472
747,37.49408712439421,-122.22507261282776,-28.52200748771429
748,37.49416849338931,-122.22534135688689,-28.79175017029047
749,37.49427674292576,-122.2256195716787,-29.396205126307905
750,37.494358824885495,-122.2258863673435,-29.872566593810916
751,37.494453956594846,-122.22615563609394,-30.50339106656611
752,37.49454716405327,-122.22644778564779,-33.490971349179745
753,37.494627860222025,-122.22671782831476,-34.03758303169161
754,37.49471288819891,-122.22699804240753,-32.555150063708425
755,37.494796703626236,-122.22726936112122,-29.892732691951096
756,37.49490259289823,-122.22754484649714,-27.416476210579276
757,37.4949620218176,-122.22781003370153,-29.842645411379635
758,37.49502726863901,-122.2280853842344,-31.71408471558243
759,37.49511163003691,-122.22836807631897,-33.09999243821949
760,37.495181763933,-122.22863054129724,-34.033766514621675
761,37.49522681779362,-122.22888834193897,-33.97041771188378
762,37.49531771687153,-122.22915977897632,-33.97227907460183
763,37.49541275027802,-122.22943945344899,-34.77520280331373
764,37.49546871469443,-122.22972748399927,-32.449879767373204
765,37.49552032428296,-122.23001596717283,-31.914427693001926
766,37.495613350713185,-122.23029232881491,-30.165392252616584
767,37.495711894513214,-122.23057240477836,-28.965950376354158
768,37.49581223661971,-122.23085681468947,-30.73140318132937
769,37.495886595310424,-122.23113414708398,-31.67388948984444
770,37.496005127617785,-122.23142372365386,-28.709543145261705
771,37.49603093837049,-122.23168753125175,-33.10271941218525
772,37.49611757378183,-122.2319706517807,-29.927150532603264
773,37.49621433807676,-122.23225034041168,-29.08436712808907
774,37.496297865360916,-122.23252498071079,-30.059320909902453
775,37.49637620299973,-122.2327945971823,-29.062080363743007
776,37.49644418294778,-122.23307003316927,-30.206166077405214
777,37.49648838590545,-122.2333127863347,-35.11741335131228
778,37.49658386357126,-122.23357679040195,-32.510925327427685
779,37.49667774588202,-122.23383515877619,-32.371384566649795
780,37.496770024719,-122.23408594377429,-32.13218435179442
781,37.496836991153,-122.23434272469218,-33.24636203236878
782,37.49690927590711,-122.23459994109949,-32.3428920218721
783,37.49699599968082,-122.23486489323622,-32.058075319975615
784,37.497063881628875,-122.23512682525089,-32.438538771122694
785,37.49712952049649,-122.23538757064098,-32.56332184094936
786,37.497207851243815,-122.23565862343544,-33.17927833646536
787,37.49731145984928,-122.23593333499714,-32.50700436439365
788,37.49739121836106,-122.23619097498377,-34.457965469919145
789,37.49749778198712,-122.2364486118345,-36.055593468248844
790,37.497618868431985,-122.23669888292577,-32.542339492589235
791,37.49773229535068,-122.23693861412013,-33.64917298685759
792,37.49786011692009,-122.23718831709871,-33.73962702136487
793,37.497998243968844,-122.23742785238802,-32.54730367381126
794,37.498117970214594,-122.23769077258717,-33.93719236552715
795,37.4982599482698,-122.23792611852886,-33.84785929508507
796,37.49839971654058,-122.23817603596609,-33.183205732144415
797,37.49854597374471,-122.23840141443657,-34.821453844197094
798,37.49869914203828,-122.23863100797216,-34.481067086569965
799,37.49886676948009,-122.23885187148676,-32.62576821260154
800,37.499030933053405,-122.23908776517645,-32.838594168424606
801,37.499199164949275,-122.23930512540441,-34.832364472560585
802,37.49936890084279,-122.23950727478702,-34.324861131608486
803,37.49953954274389,-122.23972508637495,-29.257861642166972
804,37.499718922962046,-122.23992347183933,-28.850204687565565
805,37.49990422974395,-122.240104149512,-31.50841447059065
806,37.50009511201185,-122.24029453517797,-32.025535525754094
807,37.50027398029788,-122.24048594920745,-32.484911042265594
808,37.50043285106892,-122.24069838081704,-36.692394205369055
809,37.50061470777415,-122.24090857885325,-38.15050876233727
810,37.50080190615751,-122.2411015795936,-38.20354722905904
811,37.500993183412746,-122.24129573529902,-40.36372832581401
812,37.5011870317554,-122.2415129680714,-39.23645743634552
813,37.50136506882572,-122.24173042709867,-38.799232992343605
814,37.50154152847904,-122.24192999019506,-38.71206950675696
815,37.501713894133374,-122.24214819870795,-37.16448545549065
816,37.501919300289266,-122.24236226972755,-33.440389670431614
817,37.5020960742306,-122.24257358436421,-33.838667654432356
818,37.50228404949328,-122.24278837097927,-33.782469214871526
819,37.50245280512685,-122.24298991723232,-32.324411598965526
820,37.50264484165048,-122.243198731662,-33.449810271151364
821,37.502829151339725,-122.24341445870452,-34.18002792913467
822,37.50301826141946,-122.24361757877293,-35.2511683171615
823,37.50317651862362,-122.24383583876036,-36.40145455021411
824,37.50336989880083,-122.24403536370244,-36.23912306223065
825,37.50357595623203,-122.24425668336346,-35.6065233098343
826,37.50376881406661,-122.24445510572231,-34.45669006370008
827,37.50395379314181,-122.24467795069268,-35.6968098487705
828,37.50414636434722,-122.24488862566879,-34.60226938407868
829,37.50434336346781,-122.24509686631256,-33.47474456578493
830,37.504508719077485,-122.2453216646945,-33.1522083459422
831,37.50468129722785,-122.24554059630243,-32.78579483926296
832,37.50487078626646,-122.24575203381545,-34.259851404465735
833,37.5050699046713,-122.2459592186263,-34.72273051273078
834,37.50525487158076,-122.246161696279,-34.91554304212332
835,37.50544412554918,-122.24637996398258,-35.03563962690532
836,37.50563006064907,-122.24658591162874,-33.60515220556408
837,37.50581020233792,-122.2467975397743,-34.63940208684653
838,37.50599799584463,-122.24699042914544,-31.06141224782914
839,37.50617377741967,-122.24722733397618,-31.000840099528432
840,37.50637475359352,-122.24741027774246,-30.351652273908257
841,37.506572153022425,-122.24762449292109,-31.763268737122416
842,37.506753980442845,-122.24782176104624,-30.885754213668406
843,37.506929396353236,-122.24804869449925,-29.673399618826807
844,37.507118051407524,-122.2482570841612,-31.382976146414876
845,37.5072952057427,-122.24849415338566,-34.28058952931315
846,37.50750527060048,-122.24869000439475,-34.17025171499699
847,37.507702581150646,-122.24890465503711,-34.630543106235564
848,37.50788604473989,-122.24913231567584,-35.970452229492366
849,37.508073524960416,-122.2493524854666,-35.59578011743724
850,37.50825348631387,-122.2495668748583,-35.669870648533106
851,37.50846354450093,-122.24977262478058,-36.26378845795989
852,37.50865255871243,-122.2499844499903,-36.43971974309534
853,37.5088451881264,-122.25020007941471,-36.50999762676656
854,37.50903747045619,-122.25043974520086,-34.658296960406005
855,37.50923573093848,-122.25065261087282,-33.16551885101944
856,37.509414061635304,-122.25085603738921,-34.21136777661741
857,37.50961019847035,-122.25107481986252,-33.67871616687626
858,37.50979186262632,-122.2512978740777,-33.303684952668846
859,37.509983318465814,-122.25150845482747,-33.069241360761225
860,37.51016531168138,-122.25169872117479,-31.121090018190444
861,37.51035563868726,-122.25191500317301,-33.069803569465876
862,37.51054484745236,-122.25213134987787,-33.30566041730344
863,37.51071869783899,-122.25236102560172,-35.449372693896294
864,37.510915687511826,-122.25256700965494,-36.19374768063426
865,37.51110813896167,-122.25276605859908,-35.17511559184641
866,37.511303297730294,-122.25296543277295,-34.23417417705059
867,37.51146151192478,-122.2531810027951,-34.61706592980772
868,37.51164411435016,-122.25337571415771,-33.91627975925803
869,37.51181286859557,-122.25358135817882,-34.6353445854038
870,37.51200134889462,-122.25378385965905,-34.154154445044696
871,37.512169387670006,-122.25399358327316,-35.729492026381195
872,37.512353245267434,-122.2541921971727,-36.30684668198228
873,37.51253052213299,-122.25439568934429,-35.60290070064366
874,37.512708931291066,-122.25459406296353,-35.4291419275105
875,37.51287996402282,-122.25481564182529,-36.468397478573024
876,37.51308039377069,-122.25500211898466,-33.569160101003945
877,37.513261050037435,-122.25520439078882,-32.27736288681626
878,37.51343787943159,-122.25541763533012,-31.53704768512398
879,37.51363150123834,-122.25561866059556,-31.45743442233652
880,37.513818120879876,-122.25581282304286,-32.336166880093515
881,37.514017744497075,-122.2560107556592,-32.11164010968059
882,37.51418579948121,-122.25625984656398,-32.08556479308754
883,37.514361031868695,-122.25648396125621,-32.818532169796526
884,37.514553070891594,-122.25670718693414,-32.59744441881776
885,37.51474285831549,-122.25693165330021,-36.242097629234195
886,37.5149368012282,-122.25714078941152,-35.77328963764012
887,37.5151182421872,-122.25736764454172,-37.80411925725639
888,37.515294266668384,-122.25758085987036,-37.07832121104002
889,37.51549629196143,-122.25776786972308,-36.1757638445124
890,37.515675516520055,-122.25798381335532,-37.55823620874435
891,37.515859357463384,-122.25820071499373,-39.088702622801065
892,37.51605060843676,-122.25841735110042,-37.766412660479546
893,37.51625740219972,-122.25862650680253,-35.07883746828884
894,37.51644071088734,-122.25882069295908,-34.342058543115854
895,37.51662599791776,-122.25902602545827,-32.93658358696848
896,37.51679905431689,-122.25923648722664,-32.52676225081086
897,37.51698261634482,-122.25944152737065,-31.927643458358943
898,37.517170511145636,-122.25966802758565,-32.04952922556549
899,37.51735595473981,-122.25987224819679,-35.504846673458815
900,37.51753419389513,-122.26007404571061,-35.0307446885854
901,37.517721688228114,-122.26027027688532,-35.91138890851289
902,37.5179008971468,-122.26047572090137,-36.95738867484033
903,37.518072805104914,-122.26067854034625,-36.82544676493853
904,37.518252523669894,-122.26087260323416,-34.97971249278635
905,37.518430547510995,-122.26107928163205,-33.627251801081
906,37.51862698696751,-122.26129082599063,-31.92823894880712
907,37.51881195630752,-122.26149043402125,-32.009350965730846
908,37.51899652068239,-122.26169985626127,-32.604607046581805
909,37.51916696734281,-122.26190467067525,-32.12867646571249
910,37.5193347307217,-122.26209777332528,-32.52121953945607
911,37.51950864178546,-122.26229220222517,-33.699902147985995
912,37.51968251928942,-122.26249175509979,-33.83246936555952
913,37.51986961516355,-122.26271155792469,-29.788323312066495
914,37.520068599087956,-122.26293025871702,-26.965234874747694
915,37.52022679162161,-122.26316259793701,-28.001528126187623
916,37.52041574210436,-122.26336804079622,-31.463989606127143
917,37.52060210141879,-122.26357418900241,-31.707226580940187
918,37.52077976947806,-122.26375656689491,-31.831350004300475
919,37.52095356889751,-122.26395918922248,-34.01414301712066
920,37.52114427395057,-122.26417389890233,-35.89499163534492
921,37.52132396230853,-122.2643724061786,-33.81551013793796
922,37.521503472228396,-122.26455831333439,-33.277120248414576
923,37.52167222208264,-122.26475379380331,-34.04891988262534
924,37.52184218434476,-122.26496095367723,-35.0047192145139
925,37.522032051014676,-122.26515215593416,-35.085126677528024
926,37.52222316900222,-122.26535985388952,-34.5254568438977
927,37.52240316417741,-122.26555702127786,-32.3935721386224
928,37.522590093326755,-122.26577508396389,-33.56406193971634
929,37.52278011457866,-122.2659820754659,-33.239195133559406
930,37.52296225160282,-122.2661679175304,-34.13985583931208
931,37.52312667944464,-122.26637384857213,-35.76556289661676
932,37.52329883312076,-122.26658768669327,-36.87498507928103
933,37.52347484772073,-122.2667891574428,-36.380424042232335
934,37.523640919177566,-122.26700704346149,-38.120917772874236
935,37.52384142010885,-122.26720203580997,-37.69006149377674
936,37.52402010709743,-122.26741630041388,-36.76709901448339
937,37.5241982000441,-122.2676189830503,-33.77934203483164
938,37.52437205226454,-122.26782393985268,-33.13587481062859
939,37.524539168456506,-122.26803957153732,-32.66100194398314
940,37.524733666490064,-122.26823113633527,-34.1927940454334
941,37.52491257344892,-122.2684371248741,-34.19079011492431
942,37.525091892446845,-122.26862644084736,-33.338971346616745
943,37.52527560806592,-122.26883048672515,-35.05450045783073
944,37.52544738680628,-122.26901404030465,-34.87215992342681
945,37.52560779703996,-122.26921395311898,-33.58890902996063
946,37.525798341869105,-122.2694124977057,-35.72330063674599
947,37.52595812523782,-122.26961520534952,-36.14182262867689
948,37.526139565496365,-122.26979821754301,-34.43098692037165
949,37.526320783257155,-122.26998767371309,-34.27459458820522
950,37.526515294942755,-122.27017382465989,-35.606849999167025
951,37.52668911223537,-122.27038842311251,-33.72163606621325
952,37.526839816701745,-122.27059412324408,-35.17568450141698
953,37.52700165015559,-122.27077668525762,-34.11893472261727
954,37.52717461231633,-122.27098113168373,-31.455080297775567
955,37.52736004056495,-122.27120110659055,-32.82848599832505
956,37.527541179656744,-122.27139391312654,-33.727507716976106
957,37.52771506001517,-122.27158291579487,-33.76054786797613
958,37.527886896921274,-122.27176756750848,-33.420015858486295
959,37.528066407428845,-122.27197202358911,-32.35650785639882
960,37.52825554758046,-122.27216098421172,-33.983042509295046
961,37.52843354845358,-122.27235859938524,-32.94758455641568
962,37.528631765341416,-122.27255117987211,-30.62268957309425
963,37.52879643758572,-122.27274658593282,-32.785232754424214
964,37.52894782019944,-122.27295433110785,-37.121296260505915
965,37.52910694231265,-122.27315332680118,-36.90063523128629
966,37.52928633573565,-122.2733436681063,-35.17235619854182
967,37.529450310369135,-122.27354657579147,-34.63581787236035
968,37.52962093961676,-122.27375007450881,-34.55703642498702
969,37.529783775754794,-122.27396860966647,-32.70617302600294
970,37.52997206362628,-122.27416658416783,-32.77045252919197
971,37.5301672615207,-122.2743632514041,-34.646427433006465
972,37.530363669551726,-122.27454127353296,-33.445478421635926
973,37.530537202638264,-122.27473866011437,-32.73554417490959
974,37.53072906787855,-122.27493729102613,-32.65942539367825
975,37.53092535396141,-122.27511821746667,-31.554350615479052
976,37.53111172769704,-122.2753147258345,-32.40124559216201
977,37.53129445089405,-122.27550567708008,-33.36064898688346
978,37.531491072868526,-122.27569485901563,-32.2180143520236
979,37.53170742857018,-122.27588248245863,-32.39436128921807
980,37.53189838726904,-122.276065754063,-31.267490684054792
981,37.53209803585141,-122.27624667947252,-30.144772115163505
982,37.53230365106659,-122.27643231166284,-29.797542411834
983,37.532497054350806,-122.27662248765827,-29.55288838595152
984,37.53270024853531,-122.27681209194965,-31.613203793764114
985,37.53291942102016,-122.27698929516187,-30.90231276024133
986,37.53311687991406,-122.27717262030433,-32.181372792460024
987,37.533314980731454,-122.27737599056137,-33.506188064813614
988,37.53352323519629,-122.27755853709179,-33.07191816531122
989,37.53372087030151,-122.27774727639779,-32.971508007496595
990,37.533922348223314,-122.27792565371321,-32.16286077070981
991,37.53411965357073,-122.27810958599088,-30.82450252212584
992,37.53431839994399,-122.27830142277897,-30.16467535868287
993,37.53452960562101,-122.27846973879555,-32.30512099061161
994,37.53473163555656,-122.27866950251197,-33.11483278963715
995,37.53493178231788,-122.27885953584003,-32.52472702693194
996,37.53512629600123,-122.27905626362008,-30.578956669196486
997,37.53535211447369,-122.279236370304,-29.302018193528056
998,37.53555277036487,-122.27943956378448,-29.8288050359115
999,37.53575040757802,-122.27961390980947,-31.439299028366804
1000,37.5359524779879,-122.2797976636198,-29.06065518129617
1001,37.53617016679805,-122.27997995735214,-29.79213871154934
1002,37.5363678372107,-122.28017309037979,-30.87373976316303
1003,37.53656132639575,-122.28036252327314,-33.5228781607002
1004,37.5367608036943,-122.28055673747039,-36.00129943434149
1005,37.53696473343247,-122.28074684068291,-35.64269642345607
1006,37.53717296079557,-122.28092234539868,-34.08142695389688
1007,37.537371281787806,-122.2811071259588,-32.68562049139291
1008,37.53757621300851,-122.28129169586862,-32.12328006979078
1009,37.53776278040029,-122.2814737349425,-31.219535037875175
1010,37.5379512355758,-122.28165176479938,-30.762410074472427
1011,37.53813205033327,-122.28183443348841,-29.150011441670358
1012,37.538339612290585,-122.28201058956249,-29.561053204350173
1013,37.53853882112363,-122.2821860259137,-29.55180111154914
1014,37.538743064701436,-122.28236723191775,-31.602286603301764
1015,37.53892710369824,-122.2825591451889,-33.03206215519458
1016,37.53912890265752,-122.28274115948433,-33.974727612920105
1017,37.539335723904195,-122.28291366625544,-31.723536336794496
1018,37.53952721893986,-122.28310690916804,-30.94915839098394
1019,37.53971941608059,-122.28329095642596,-31.660751978866756
1020,37.539917954195374,-122.2834615038256,-31.5448462003842
1021,37.54011123232054,-122.28364642132163,-31.81730095949024
1022,37.540301324922076,-122.28383966360927,-33.30044568981975
1023,37.54048904625415,-122.28401501840332,-33.58115519117564
1024,37.5406920236127,-122.2842039104118,-32.6145076751709
1025,37.54089386156776,-122.28438493580879,-30.260303306393325
1026,37.54110032685965,-122.28456558469517,-30.143614548258483
1027,37.54128840797595,-122.28475358530396,-30.664826854132116
1028,37.54148075002506,-122.2849359921762,-31.538894428871572
1029,37.5416647316166,-122.28511934963575,-31.076629663817585
1030,37.541865598609846,-122.28528899273981,-31.42160863056779
1031,37.5420543779638,-122.28547547782519,-30.32108871266246
1032,37.54223474892054,-122.28565336973051,-31.247042504139245
1033,37.54243070166716,-122.28584100977456,-31.636309443041682
1034,37.54262081604055,-122.28602403031132,-32.25259375665337
1035,37.54283111639803,-122.28619568382217,-31.76063938625157
1036,37.54302435750322,-122.28637583146019,-31.03682953119278
1037,37.54321537062293,-122.28656149826024,-32.5580282881856
1038,37.54339897734665,-122.28672926824495,-31.318359967321157
1039,37.543599960027514,-122.28689622344312,-29.33463805168867
1040,37.543793738853836,-122.28707498964202,-31.450520587153733
1041,37.543974355572665,-122.28725005899048,-30.43137808982283
1042,37.54416848859504,-122.28742717674228,-31.083287861198187
1043,37.54435929879104,-122.2876160727982,-30.38425635267049
1044,37.54454798446335,-122.2877891140567,-29.14324716385454
1045,37.54474580729661,-122.28796131415484,-28.503120709210634
1046,37.54493467857069,-122.28814357937692,-30.911171208135784
1047,37.54512289278515,-122.28829632592915,-30.209233516827226
1048,37.54531446345233,-122.28848723111936,-31.44200330786407
1049,37.54548980799898,-122.28866276825009,-33.04737302288413
1050,37.54568268676789,-122.28882574196626,-33.73579737357795
1051,37.545880006137885,-122.28899735318673,-32.3092028722167
1052,37.54606757045924,-122.28916905019811,-32.58384295646101
1053,37.54625677553929,-122.28934683307583,-31.396001153625548
1054,37.54642309669912,-122.28952115189522,-29.52401472721249
1055,37.546612952527596,-122.28969429331438,-25.973575816489756
1056,37.546794337681305,-122.28987093314723,-27.847492762841284
1057,37.54697765892113,-122.29005534302004,-28.904122694395483
1058,37.54716271682334,-122.29022904451,-30.27946760505438
1059,37.5473479598339,-122.29040546750377,-31.18010106962174
1060,37.547543713008416,-122.29058740567986,-30.82377217710018
1061,37.547744806841955,-122.29076837924718,-31.26626296993345
1062,37.54795161465728,-122.29095405529546,-29.772975398227572
1063,37.54814516958034,-122.29113498653433,-27.598915386013687
1064,37.54835608041169,-122.29131692588103,-30.255032220855355
1065,37.54857177472344,-122.29149234330322,-32.0896755233407
1066,37.548772594662275,-122.29168108841581,-32.4081133948639
1067,37.548976824621136,-122.2918810876263,-34.12859284505248
1068,37.54917669015344,-122.2920600631429,-32.29727414064109
1069,37.5493705584987,-122.29225290831329,-32.67129444796592
1070,37.54956381050759,-122.292443115713,-32.694452218711376
1071,37.5497721747865,-122.29262157622362,-31.355305714532733
1072,37.549980166452535,-122.29280825852283,-31.78543201740831
1073,37.55019416614416,-122.29299440250304,-31.184575142338872
1074,37.550372592471106,-122.2931876950494,-31.701363909058273
1075,37.55057987518973,-122.29336192814411,-31.87313611060381
1076,37.55076930888114,-122.29354227349133,-32.17877920623869
1077,37.55096605670408,-122.29372462440094,-30.87622434925288
1078,37.55116451319421,-122.29390606989534,-31.39023271948099
1079,37.5513380780135,-122.29408928820457,-30.36367456614971
1080,37.55153926631071,-122.29426597347707,-31.86197359766811
1081,37.55173195432378,-122.29443041823947,-31.128785208798945
1082,37.551924044866524,-122.2946079364297,-29.566085113212466
1083,37.55213620847926,-122.29478238315644,-32.3007040284574
1084,37.55231611256239,-122.2949593407042,-30.433897735551
1085,37.55250027529776,-122.2951497488759,-32.688267341814935
1086,37.55269462952772,-122.29532510840998,-32.213528723455966
1087,37.552886404983326,-122.29550100801922,-31.706247067078948
1088,37.553078764830104,-122.29568121354514,-29.724354662001133
1089,37.55326653976239,-122.2958782337465,-31.405157569795847
1090,37.553491533961385,-122.29605151268346,-31.20866291038692
1091,37.55368855963241,-122.29623285018083,-31.180029059760273
1092,37.553874455844294,-122.29641650347176,-30.77709652017802
1093,37.55405347701939,-122.29659802241154,-30.24537139199674
1094,37.5542260556152,-122.29679283249178,-31.600085296668112
1095,37.554419080796414,-122.29695267990691,-31.15199635270983
1096,37.55462342213657,-122.29714861471977,-31.112088214606047
1097,37.55480713146638,-122.29733705500078,-31.079537448473275
1098,37.55500583805453,-122.29752159314181,-30.836990378797054
1099,37.555196170553636,-122.2977032221477,-30.817013232968748
1100,37.555385167733306,-122.29789131806159,-31.33219012618065
1101,37.5555943560994,-122.2980770043041,-29.749093487858772
1102,37.55578875041367,-122.298253497892,-29.67211887985468
1103,37.55599283940093,-122.29844244748496,-29.70275411847979
1104,37.55616497177262,-122.29862091618932,-29.833188772201538
1105,37.556361889764574,-122.29880777302841,-29.558993373066187
1106,37.55656902835143,-122.29898697124933,-28.60097082797438
1107,37.55678142557503,-122.2991745844569,-30.57473375275731
1108,37.55697874427591,-122.29935888375574,-33.068361771292984
1109,37.55717874497886,-122.29954736336865,-31.551418375223875
1110,37.557368075248924,-122.29973354168919,-31.075006731785834
1111,37.55757449649656,-122.2999096046337,-29.13453478831798
1112,37.55777632451936,-122.30008697784541,-28.56572264339775
1113,37.557977680842605,-122.30026061802532,-27.357142473571002
1114,37.55816723172599,-122.30043938801465,-31.078316195867956
